7.69e+16	0.00	0.00	4.92	31.52	2.14	1.71	0.12	5.14	30.04	3.15	537.13	3.18	28.62	300	0.15	100000	37.3	4.5
7.69e+16	0.00	0.00	5.22	34.75	2.34	2.04	0.13	6.42	39.00	4.10	634.10	3.65	32.48	312	0.15	100000	37.4	4.5
7.69e+16	0.00	0.00	5.57	38.48	2.58	2.41	0.14	7.93	50.35	5.30	751.65	4.23	37.15	323	0.16	100000	37.5	4.5
7.69e+16	0.00	0.00	4.12	22.37	1.52	0.90	0.10	2.28	12.30	1.29	331.12	2.29	20.30	258	0.13	120000	37.0	4.5
7.69e+16	0.00	0.00	4.31	24.33	1.66	1.11	0.10	2.98	16.38	1.71	386.74	2.52	22.54	270	0.13	120000	37.1	4.5
7.69e+16	0.00	0.00	4.52	26.47	1.80	1.36	0.11	3.82	21.55	2.26	453.07	2.82	25.19	281	0.14	120000	37.2	4.5
7.69e+16	0.00	0.00	4.76	28.91	1.96	1.64	0.12	4.82	28.06	2.94	532.40	3.19	28.37	291	0.14	120000	37.3	4.5
7.69e+16	0.00	0.00	5.04	31.77	2.15	1.95	0.13	5.99	36.25	3.80	628.27	3.67	32.22	301	0.15	120000	37.4	4.5
7.69e+16	0.00	0.00	5.37	35.15	2.36	2.29	0.14	7.37	46.52	4.88	743.76	4.26	36.89	310	0.15	120000	37.5	4.5
7.69e+16	0.00	0.00	3.68	17.86	1.18	0.43	0.08	0.78	4.10	0.43	214.93	1.82	15.68	208	0.12	140000	36.7	4.5
7.69e+16	0.00	0.00	3.87	19.52	1.29	0.54	0.09	1.12	5.82	0.61	249.68	1.93	17.16	222	0.12	140000	36.8	4.5
7.69e+16	0.00	0.00	4.04	21.20	1.41	0.67	0.10	1.54	8.03	0.84	289.82	2.08	18.82	235	0.12	140000	36.9	4.5
7.69e+16	0.00	0.00	4.22	22.91	1.52	0.84	0.10	2.06	10.80	1.13	336.29	2.26	20.69	247	0.13	140000	37.0	4.5
7.69e+16	0.00	0.00	4.40	24.68	1.63	1.03	0.11	2.70	14.25	1.49	390.51	2.49	22.84	259	0.13	140000	37.1	4.5
7.69e+16	0.00	0.00	4.58	26.55	1.75	1.25	0.11	3.46	18.54	1.93	454.05	2.78	25.35	271	0.13	140000	37.2	4.5
7.69e+16	0.00	0.00	4.77	28.51	1.88	1.51	0.12	4.36	23.86	2.49	529.02	3.15	28.31	282	0.14	140000	37.3	4.5
7.69e+16	0.00	0.00	4.98	30.60	2.01	1.80	0.13	5.42	30.49	3.18	617.90	3.61	31.84	292	0.14	140000	37.4	4.5
7.69e+16	0.00	0.00	5.24	33.12	2.18	2.12	0.14	6.64	38.72	4.05	727.76	4.20	36.29	301	0.15	140000	37.5	4.5
7.69e+16	0.00	0.00	3.71	18.45	1.14	0.38	0.09	0.43	2.31	0.24	190.73	1.71	14.87	184	0.12	160000	36.6	4.5
7.69e+16	0.00	0.00	3.95	20.53	1.27	0.48	0.10	0.66	3.50	0.36	222.98	1.80	16.37	196	0.12	160000	36.7	4.5
7.69e+16	0.00	0.00	4.19	22.72	1.41	0.59	0.11	0.96	5.04	0.52	260.29	1.91	18.04	208	0.12	160000	36.8	4.5
7.69e+16	0.00	0.00	4.44	25.00	1.55	0.73	0.13	1.35	7.01	0.73	303.88	2.05	19.92	220	0.13	160000	36.9	4.5
7.69e+16	0.00	0.00	4.69	27.37	1.69	0.89	0.14	1.84	9.45	0.98	354.51	2.23	22.05	232	0.13	160000	37.0	4.5
7.69e+16	0.00	0.00	4.96	29.86	1.84	1.08	0.15	2.42	12.42	1.29	413.39	2.46	24.48	243	0.14	160000	37.1	4.5
7.69e+16	0.00	0.00	5.23	32.47	2.00	1.30	0.16	3.11	16.03	1.67	482.52	2.74	27.31	254	0.14	160000	37.2	4.5
7.69e+16	0.00	0.00	5.52	35.22	2.16	1.54	0.17	3.92	20.44	2.13	563.77	3.11	30.61	263	0.14	160000	37.3	4.5
7.69e+16	0.00	0.00	3.79	19.22	1.16	0.46	0.10	0.35	1.93	0.20	193.72	1.70	15.11	178	0.12	180000	36.6	4.5
7.69e+16	0.00	0.00	4.04	21.32	1.30	0.56	0.12	0.56	3.01	0.31	226.59	1.78	16.66	190	0.12	180000	36.7	4.5
7.69e+16	0.00	0.00	4.29	23.54	1.44	0.69	0.13	0.84	4.46	0.46	264.71	1.89	18.37	202	0.12	180000	36.8	4.5
7.69e+16	0.00	0.00	4.55	25.91	1.58	0.85	0.15	1.22	6.31	0.66	309.62	2.03	20.33	213	0.13	180000	36.9	4.5
7.69e+16	0.00	0.00	4.82	28.38	1.73	1.02	0.17	1.68	8.57	0.89	361.08	2.20	22.50	225	0.13	180000	37.0	4.5
7.69e+16	0.00	0.00	5.11	31.05	1.89	1.23	0.18	2.24	11.32	1.17	421.91	2.42	25.04	235	0.14	180000	37.1	4.5
7.70e+16	0.00	0.00	4.03	22.75	1.52	0.33	0.06	0.55	2.43	0.25	187.19	1.71	14.79	227	0.13	60000	36.6	4.5
7.70e+16	0.00	0.00	4.22	25.14	1.69	0.43	0.07	0.81	3.67	0.39	217.36	1.80	16.11	244	0.13	60000	36.7	4.5
7.70e+16	0.00	0.00	4.41	27.63	1.86	0.55	0.08	1.17	5.36	0.56	252.39	1.90	17.57	263	0.14	60000	36.8	4.5
7.70e+16	0.00	0.00	4.60	30.24	2.04	0.71	0.08	1.63	7.61	0.80	293.25	2.03	19.22	282	0.14	60000	36.9	4.5
7.70e+16	0.00	0.00	4.80	33.01	2.23	0.90	0.09	2.22	10.55	1.11	341.02	2.20	21.10	303	0.15	60000	37.0	4.5
7.70e+16	0.00	0.00	3.72	18.79	1.28	0.36	0.07	0.67	3.22	0.34	183.25	1.74	14.40	216	0.12	80000	36.6	4.5
7.70e+16	0.00	0.00	3.91	20.83	1.42	0.47	0.07	0.97	4.71	0.49	213.21	1.83	15.73	230	0.13	80000	36.7	4.5
7.70e+16	0.00	0.00	4.09	22.97	1.56	0.60	0.08	1.36	6.71	0.70	248.18	1.95	17.22	246	0.13	80000	36.8	4.5
7.70e+16	0.00	0.00	4.29	25.23	1.71	0.77	0.08	1.86	9.32	0.98	289.09	2.10	18.91	261	0.13	80000	36.9	4.5
7.70e+16	0.00	0.00	3.51	16.36	1.13	0.36	0.07	0.66	3.36	0.35	181.00	1.74	14.10	209	0.12	100000	36.6	4.5
7.70e+16	0.00	0.00	3.69	18.12	1.25	0.46	0.07	0.95	4.88	0.51	210.63	1.84	15.41	223	0.12	100000	36.7	4.5
7.70e+16	0.00	0.00	3.86	19.95	1.37	0.59	0.08	1.33	6.91	0.72	245.19	1.95	16.87	237	0.12	100000	36.8	4.5
7.70e+16	0.00	0.00	4.04	21.89	1.50	0.75	0.09	1.82	9.55	1.00	285.53	2.10	18.54	251	0.13	100000	36.9	4.5
7.70e+16	0.00	0.00	3.44	15.58	1.07	0.34	0.07	0.62	3.24	0.34	180.57	1.74	14.02	204	0.11	120000	36.6	4.5
7.70e+16	0.00	0.00	3.60	17.19	1.18	0.44	0.07	0.90	4.69	0.49	209.93	1.83	15.30	218	0.12	120000	36.7	4.5
7.70e+16	0.00	0.00	3.77	18.85	1.29	0.57	0.08	1.26	6.61	0.69	244.12	1.95	16.75	232	0.12	120000	36.8	4.5
7.70e+16	0.00	0.00	3.94	20.56	1.40	0.72	0.09	1.71	9.10	0.95	284.06	2.10	18.39	245	0.12	120000	36.9	4.5
7.70e+16	0.00	0.00	3.50	16.23	1.07	0.34	0.08	0.53	2.79	0.29	184.76	1.73	14.34	194	0.11	140000	36.6	4.5
7.71e+15	0.00	0.00	0.67	7.51	0.32	3.03	0.15	10.68	63.75	6.73	373.49	4.83	19.17	783	0.04	80000	37.6	4.5
7.71e+15	0.00	0.00	0.66	6.84	0.29	2.82	0.16	9.72	64.69	6.82	374.12	4.88	19.36	590	0.04	100000	37.6	4.5
7.71e+15	0.00	0.00	0.66	6.50	0.27	2.68	0.16	8.96	59.40	6.24	364.40	4.92	19.41	533	0.04	120000	37.6	4.5
7.71e+15	0.00	0.00	1.14	14.19	0.64	1.80	0.18	4.87	25.84	2.69	248.70	3.47	14.08	1188	0.04	160000	37.4	4.5
7.71e+15	0.00	0.00	1.17	14.51	0.65	2.10	0.19	5.96	32.54	3.39	306.33	4.04	16.99	1253	0.05	160000	37.5	4.5
7.71e+15	0.00	0.00	1.20	14.87	0.67	2.42	0.20	7.21	40.84	4.26	378.85	4.77	20.67	1304	0.05	160000	37.6	4.5
7.71e+15	0.00	0.00	1.33	16.78	0.76	1.71	0.22	3.66	18.52	1.92	214.56	2.97	12.30	1405	0.05	180000	37.3	4.5
7.71e+15	0.00	0.00	1.39	17.56	0.79	1.98	0.24	4.54	23.28	2.42	263.69	3.41	14.74	1487	0.05	180000	37.4	4.5
7.71e+15	0.00	0.00	1.46	18.34	0.83	2.27	0.26	5.54	29.07	3.02	324.15	3.97	17.75	1532	0.05	180000	37.5	4.5
7.71e+15	0.00	0.00	1.52	19.03	0.86	2.58	0.27	6.70	36.28	3.77	399.24	4.69	21.52	1602	0.06	180000	37.6	4.5
7.72e+15	0.00	0.00	0.43	3.51	0.15	0.33	0.06	0.55	2.43	0.25	34.19	1.67	2.93	458	0.02	60000	36.6	4.5
7.72e+15	0.00	0.00	0.44	3.69	0.16	0.43	0.07	0.81	3.67	0.39	42.10	1.75	3.36	467	0.02	60000	36.7	4.5
7.72e+15	0.00	0.00	0.45	3.93	0.17	0.55	0.08	1.17	5.36	0.56	52.31	1.85	3.89	485	0.02	60000	36.8	4.5
7.72e+15	0.00	0.00	0.47	4.23	0.18	0.71	0.08	1.63	7.61	0.80	65.46	1.98	4.56	509	0.02	60000	36.9	4.5
7.72e+15	0.00	0.00	0.48	4.59	0.20	0.90	0.09	2.22	10.55	1.11	82.30	2.14	5.40	539	0.02	60000	37.0	4.5
7.72e+15	0.00	0.00	0.50	5.03	0.22	1.13	0.10	2.97	14.36	1.51	104.07	2.35	6.46	585	0.02	60000	37.1	4.5
7.72e+15	0.00	0.00	0.53	5.56	0.24	1.41	0.10	3.93	19.21	2.02	132.08	2.61	7.81	660	0.02	60000	37.2	4.5
7.72e+15	0.00	0.00	0.56	6.12	0.26	1.75	0.11	5.13	25.37	2.67	167.53	2.93	9.48	769	0.03	60000	37.3	4.5
7.72e+15	0.00	0.00	0.59	6.75	0.29	2.14	0.13	6.63	33.20	3.50	213.50	3.34	11.60	920	0.03	60000	37.4	4.5
7.72e+15	0.00	0.00	0.65	7.54	0.33	2.61	0.14	8.50	43.08	4.55	273.55	3.85	14.34	1124	0.03	60000	37.5	4.5
7.72e+15	0.00	0.00	0.74	8.70	0.38	3.14	0.16	10.81	55.51	5.87	352.62	4.50	17.87	1354	0.04	60000	37.6	4.5
7.72e+15	0.00	0.00	0.43	3.49	0.15	0.36	0.07	0.67	3.22	0.34	35.96	1.70	3.06	426	0.02	80000	36.6	4.5
7.72e+15	0.00	0.00	0.44	3.62	0.15	0.47	0.07	0.97	4.71	0.49	44.52	1.79	3.53	432	0.02	80000	36.7	4.5
7.72e+15	0.00	0.00	0.46	3.80	0.16	0.60	0.08	1.36	6.71	0.70	55.63	1.90	4.11	437	0.02	80000	36.8	4.5
7.72e+15	0.00	0.00	0.48	4.05	0.17	0.77	0.08	1.86	9.32	0.98	70.32	2.04	4.87	450	0.02	80000	36.9	4.5
7.72e+15	0.00	0.00	0.50	4.31	0.18	0.96	0.09	2.49	12.70	1.33	88.87	2.22	5.80	462	0.02	80000	37.0	4.5
7.72e+15	0.00	0.00	0.52	4.66	0.20	1.20	0.10	3.28	17.04	1.79	113.06	2.45	6.99	476	0.02	80000	37.1	4.5
7.72e+15	0.00	0.00	0.54	5.02	0.21	1.47	0.11	4.24	22.56	2.37	142.55	2.74	8.42	503	0.03	80000	37.2	4.5
7.72e+15	0.00	0.00	0.55	5.45	0.23	1.79	0.12	5.43	29.57	3.11	180.06	3.09	10.21	545	0.03	80000	37.3	4.5
7.72e+15	0.00	0.00	0.59	6.06	0.26	2.16	0.13	6.86	38.43	4.05	229.79	3.55	12.54	601	0.03	80000	37.4	4.5
7.72e+15	0.00	0.00	0.63	6.75	0.29	2.57	0.14	8.60	49.64	5.23	293.28	4.12	15.48	678	0.03	80000	37.5	4.5
7.72e+15	0.00	0.00	0.43	3.55	0.15	0.36	0.07	0.66	3.36	0.35	35.29	1.70	3.02	399	0.02	100000	36.6	4.5
7.72e+15	0.00	0.00	0.43	3.64	0.15	0.46	0.07	0.95	4.88	0.51	43.53	1.79	3.48	414	0.02	100000	36.7	4.5
7.72e+15	0.00	0.00	0.45	3.78	0.16	0.59	0.08	1.33	6.91	0.72	54.87	1.90	4.09	416	0.02	100000	36.8	4.5
7.72e+15	0.00	0.00	0.47	3.92	0.16	0.75	0.09	1.82	9.55	1.00	68.90	2.04	4.82	421	0.02	100000	36.9	4.5
7.72e+15	0.00	0.00	0.48	4.10	0.17	0.94	0.09	2.42	12.97	1.36	87.05	2.23	5.75	430	0.02	100000	37.0	4.5
7.72e+15	0.00	0.00	0.50	4.31	0.18	1.16	0.10	3.16	17.35	1.82	110.28	2.45	6.91	439	0.02	100000	37.1	4.5
7.72e+15	0.00	0.00	0.52	4.60	0.19	1.42	0.11	4.06	22.95	2.41	140.53	2.74	8.39	450	0.03	100000	37.2	4.5
7.72e+15	0.00	0.00	0.55	4.99	0.21	1.71	0.12	5.14	30.04	3.15	179.31	3.11	10.25	469	0.03	100000	37.3	4.5
7.72e+15	0.00	0.00	0.59	5.52	0.23	2.04	0.13	6.42	39.00	4.10	229.49	3.57	12.63	499	0.03	100000	37.4	4.5
7.72e+15	0.00	0.00	0.63	6.15	0.26	2.41	0.14	7.93	50.35	5.30	293.44	4.15	15.62	539	0.03	100000	37.5	4.5
7.72e+15	0.00	0.00	0.45	4.15	0.17	0.34	0.07	0.62	3.24	0.34	35.99	1.69	3.09	366	0.02	120000	36.6	4.5
7.72e+15	0.00	0.00	0.46	4.24	0.18	0.44	0.07	0.90	4.69	0.49	43.84	1.78	3.53	392	0.02	120000	36.7	4.5
7.72e+15	0.00	0.00	0.46	4.30	0.18	0.57	0.08	1.26	6.61	0.69	54.01	1.90	4.08	409	0.02	120000	36.8	4.5
7.72e+15	0.00	0.00	0.47	4.37	0.18	0.72	0.09	1.71	9.10	0.95	67.53	2.04	4.81	413	0.02	120000	36.9	4.5
7.72e+15	0.00	0.00	0.49	4.49	0.19	0.90	0.10	2.28	12.30	1.29	85.59	2.23	5.75	421	0.02	120000	37.0	4.5
7.72e+15	0.00	0.00	0.51	4.58	0.19	1.11	0.10	2.98	16.38	1.71	108.15	2.46	6.91	429	0.02	120000	37.1	4.5
7.72e+15	0.00	0.00	0.53	4.71	0.20	1.36	0.11	3.82	21.55	2.26	137.48	2.75	8.39	436	0.03	120000	37.2	4.5
7.72e+15	0.00	0.00	0.55	4.95	0.21	1.64	0.12	4.82	28.06	2.94	175.19	3.12	10.26	450	0.03	120000	37.3	4.5
7.72e+15	0.00	0.00	0.58	5.32	0.22	1.95	0.13	5.99	36.25	3.80	223.64	3.59	12.63	468	0.03	120000	37.4	4.5
7.72e+15	0.00	0.00	0.62	5.86	0.25	2.29	0.14	7.37	46.52	4.88	285.98	4.18	15.65	497	0.03	120000	37.5	4.5
7.72e+15	0.00	0.00	0.60	6.15	0.27	0.34	0.08	0.53	2.79	0.29	41.57	1.68	3.44	325	0.02	140000	36.6	4.5
7.72e+15	0.00	0.00	0.61	6.46	0.28	0.43	0.08	0.78	4.10	0.43	50.20	1.77	3.91	346	0.02	140000	36.7	4.5
7.72e+15	0.00	0.00	0.62	6.70	0.29	0.54	0.09	1.12	5.82	0.61	60.86	1.88	4.49	375	0.03	140000	36.8	4.5
7.72e+15	0.00	0.00	0.63	6.85	0.29	0.67	0.10	1.54	8.03	0.84	74.08	2.02	5.19	407	0.03	140000	36.9	4.5
7.72e+15	0.00	0.00	0.63	6.90	0.30	0.84	0.10	2.06	10.80	1.13	90.62	2.19	6.07	442	0.03	140000	37.0	4.5
7.72e+15	0.00	0.00	0.64	6.93	0.30	1.03	0.11	2.70	14.25	1.49	111.90	2.42	7.18	456	0.03	140000	37.1	4.5
7.72e+15	0.00	0.00	0.64	6.85	0.29	1.25	0.11	3.46	18.54	1.93	137.89	2.71	8.54	473	0.03	140000	37.2	4.5
7.72e+15	0.00	0.00	0.62	6.68	0.29	1.51	0.12	4.36	23.86	2.49	170.34	3.07	10.23	486	0.03	140000	37.3	4.5
7.72e+15	0.00	0.00	0.60	6.43	0.27	1.80	0.13	5.42	30.49	3.18	211.12	3.53	12.36	504	0.03	140000	37.4	4.5
7.72e+15	0.00	0.00	0.62	6.45	0.27	2.12	0.14	6.64	38.72	4.05	267.18	4.11	15.22	515	0.03	140000	37.5	4.5
7.72e+15	0.00	0.00	0.65	6.65	0.28	2.48	0.15	8.07	49.04	5.13	340.24	4.84	18.90	532	0.04	140000	37.6	4.5
7.72e+15	0.00	0.00	0.78	9.14	0.40	0.38	0.09	0.43	2.31	0.24	49.08	1.66	3.91	382	0.03	160000	36.6	4.5
7.72e+15	0.00	0.00	0.83	9.98	0.44	0.48	0.10	0.66	3.50	0.36	59.74	1.75	4.48	416	0.03	160000	36.7	4.5
7.72e+15	0.00	0.00	0.87	10.81	0.48	0.59	0.11	0.96	5.04	0.52	72.82	1.85	5.17	484	0.03	160000	36.8	4.5
7.72e+15	0.00	0.00	0.93	11.58	0.51	0.73	0.13	1.35	7.01	0.73	89.10	1.99	6.02	673	0.03	160000	36.9	4.5
7.72e+15	0.00	0.00	0.97	12.17	0.54	0.89	0.14	1.84	9.45	0.98	109.03	2.16	7.04	994	0.04	160000	37.0	4.5
7.72e+15	0.00	0.00	1.02	12.72	0.57	1.08	0.15	2.42	12.42	1.29	133.60	2.38	8.28	1055	0.04	160000	37.1	4.5
7.72e+15	0.00	0.00	1.06	13.23	0.59	1.30	0.16	3.11	16.03	1.67	164.03	2.66	9.82	1096	0.04	160000	37.2	4.5
7.72e+15	0.00	0.00	1.10	13.68	0.61	1.54	0.17	3.92	20.44	2.13	201.47	3.02	11.70	1166	0.04	160000	37.3	4.5
7.72e+15	0.00	0.00	0.88	10.40	0.46	0.46	0.10	0.35	1.93	0.20	52.67	1.65	4.13	404	0.03	180000	36.6	4.5
7.72e+15	0.00	0.00	0.94	11.37	0.50	0.56	0.12	0.56	3.01	0.31	64.12	1.73	4.74	423	0.03	180000	36.7	4.5
7.72e+15	0.00	0.00	1.00	12.35	0.55	0.69	0.13	0.84	4.46	0.46	78.00	1.83	5.47	455	0.04	180000	36.8	4.5
7.72e+15	0.00	0.00	1.07	13.40	0.60	0.85	0.15	1.22	6.31	0.66	95.45	1.96	6.36	506	0.04	180000	36.9	4.5
7.72e+15	0.00	0.00	1.13	14.35	0.64	1.02	0.17	1.68	8.57	0.89	116.27	2.13	7.41	684	0.04	180000	37.0	4.5
7.72e+15	0.00	0.00	1.20	15.20	0.68	1.23	0.18	2.24	11.32	1.17	142.39	2.35	8.71	1252	0.04	180000	37.1	4.5
7.72e+15	0.00	0.00	1.26	16.03	0.72	1.46	0.20	2.90	14.61	1.52	174.95	2.62	10.33	1346	0.05	180000	37.2	4.5
8.32e+17	2.18	0.54	25.60	118.75	10.25	2.43	0.20	7.21	40.84	4.26	6715.12	10.64	706.17	57	0.95	160000	37.6	4.5
8.32e+17	2.12	0.53	23.23	108.73	9.22	2.27	0.26	5.54	29.07	3.02	5844.03	9.64	654.77	57	0.94	180000	37.5	4.5
8.32e+17	2.20	0.55	25.64	120.44	10.29	2.59	0.27	6.70	36.28	3.77	6784.80	10.61	712.12	58	0.95	180000	37.6	4.5
8.33e+17	2.01	0.51	28.89	139.59	11.58	3.14	0.16	10.81	55.51	5.87	5455.89	9.83	620.89	54	0.98	60000	37.6	4.5
8.33e+17	2.04	0.51	26.80	126.06	10.72	3.03	0.15	10.68	63.75	6.73	5918.19	10.40	656.32	55	0.97	80000	37.6	4.5
8.33e+17	2.08	0.52	25.62	118.03	10.29	2.82	0.16	9.72	64.69	6.82	6240.85	10.58	677.49	56	0.96	100000	37.6	4.5
8.33e+17	2.12	0.53	25.27	114.70	10.18	2.68	0.16	8.96	59.40	6.24	6424.16	10.66	687.45	57	0.95	120000	37.6	4.5
8.33e+17	2.15	0.53	24.98	111.91	10.05	2.48	0.15	8.07	49.04	5.13	6588.03	10.62	694.63	57	0.95	140000	37.6	4.5
8.33e+17	1.92	0.48	19.04	87.34	7.34	1.54	0.17	3.92	20.44	2.13	4262.74	8.14	545.83	55	0.93	160000	37.3	4.5
8.33e+17	2.01	0.50	21.05	96.94	8.23	1.80	0.18	4.87	25.84	2.69	4974.74	8.85	596.60	56	0.94	160000	37.4	4.5
8.33e+17	2.09	0.52	23.23	107.38	9.19	2.10	0.19	5.96	32.54	3.39	5787.22	9.66	649.50	57	0.94	160000	37.5	4.5
8.33e+17	1.85	0.47	17.08	79.18	6.53	1.46	0.20	2.90	14.61	1.52	3672.74	7.52	500.88	54	0.93	180000	37.2	4.5
8.33e+17	1.94	0.49	18.98	88.24	7.36	1.71	0.22	3.66	18.52	1.92	4306.10	8.13	550.04	55	0.93	180000	37.3	4.5
8.33e+17	2.03	0.51	21.02	98.06	8.25	1.98	0.24	4.54	23.28	2.42	5027.67	8.83	601.45	56	0.94	180000	37.4	4.5
8.34e+17	1.85	0.47	24.00	112.61	9.31	2.14	0.13	6.63	33.20	3.50	4008.26	8.18	518.41	52	0.97	60000	37.4	4.5
8.34e+17	1.93	0.49	26.33	125.38	10.39	2.61	0.14	8.50	43.08	4.55	4675.71	8.93	567.27	53	0.97	60000	37.5	4.5
8.34e+17	1.81	0.46	20.19	91.29	7.71	1.79	0.12	5.43	29.57	3.11	3723.58	7.91	501.81	53	0.95	80000	37.3	4.5
8.34e+17	1.89	0.48	22.18	101.67	8.62	2.16	0.13	6.86	38.43	4.05	4343.18	8.60	548.61	53	0.96	80000	37.4	4.5
8.34e+17	1.96	0.49	24.37	113.17	9.62	2.57	0.14	8.60	49.64	5.23	5068.94	9.41	599.77	54	0.96	80000	37.5	4.5
8.34e+17	1.85	0.47	19.19	85.62	7.41	1.71	0.12	5.14	30.04	3.15	3935.59	8.05	519.69	54	0.94	100000	37.3	4.5
8.34e+17	1.92	0.48	21.12	95.28	8.28	2.04	0.13	6.42	39.00	4.10	4593.47	8.76	568.67	55	0.95	100000	37.4	4.5
8.34e+17	2.00	0.50	23.26	106.03	9.23	2.41	0.14	7.93	50.35	5.30	5355.11	9.58	620.89	55	0.95	100000	37.5	4.5
8.34e+17	1.87	0.47	18.89	83.35	7.32	1.64	0.12	4.82	28.06	2.94	4069.86	8.11	529.23	55	0.94	120000	37.3	4.5
8.34e+17	1.96	0.49	20.81	92.70	8.19	1.95	0.13	5.99	36.25	3.80	4748.67	8.83	578.81	55	0.94	120000	37.4	4.5
8.34e+17	2.04	0.51	22.93	103.10	9.14	2.29	0.14	7.37	46.52	4.88	5521.08	9.65	630.22	56	0.95	120000	37.5	4.5
8.34e+17	1.90	0.48	18.76	82.57	7.24	1.51	0.12	4.36	23.86	2.49	4189.77	8.11	537.57	55	0.93	140000	37.3	4.5
8.34e+17	1.98	0.49	20.65	91.40	8.09	1.80	0.13	5.42	30.49	3.18	4871.57	8.79	584.94	56	0.93	140000	37.4	4.5
8.34e+17	2.06	0.51	22.71	101.09	9.02	2.12	0.14	6.64	38.72	4.05	5665.51	9.61	637.06	56	0.94	140000	37.5	4.5
8.34e+17	1.56	0.40	12.37	55.45	4.43	0.73	0.13	1.35	7.01	0.73	2197.04	6.04	364.16	51	0.91	160000	36.9	4.5
8.34e+17	1.65	0.42	13.84	62.54	5.07	0.89	0.14	1.84	9.45	0.98	2608.60	6.48	405.70	52	0.92	160000	37.0	4.5
8.34e+17	1.74	0.44	15.44	70.20	5.77	1.08	0.15	2.42	12.42	1.29	3087.53	6.98	450.44	53	0.92	160000	37.1	4.5
8.34e+17	1.83	0.46	17.17	78.45	6.52	1.30	0.16	3.11	16.03	1.67	3635.96	7.52	497.15	54	0.93	160000	37.2	4.5
8.34e+17	1.39	0.36	9.58	43.26	3.30	0.56	0.12	0.56	3.01	0.31	1561.26	5.32	292.61	49	0.90	180000	36.7	4.5
8.34e+17	1.48	0.38	10.84	49.26	3.83	0.69	0.13	0.84	4.46	0.46	1859.04	5.65	327.20	50	0.90	180000	36.8	4.5
8.34e+17	1.57	0.40	12.21	55.85	4.42	0.85	0.15	1.22	6.31	0.66	2213.19	6.03	365.69	51	0.91	180000	36.9	4.5
8.34e+17	1.66	0.42	13.70	62.98	5.06	1.02	0.17	1.68	8.57	0.89	2627.23	6.47	407.49	52	0.91	180000	37.0	4.5
8.34e+17	1.76	0.44	15.32	70.77	5.77	1.23	0.18	2.24	11.32	1.17	3113.25	6.96	452.98	53	0.92	180000	37.1	4.5
8.35e+17	1.41	0.37	13.56	57.20	4.51	0.55	0.08	1.17	5.36	0.56	1551.60	5.42	290.69	46	0.93	60000	36.8	4.5
8.35e+17	1.49	0.39	14.97	64.48	5.15	0.71	0.08	1.63	7.61	0.80	1828.24	5.75	322.84	47	0.94	60000	36.9	4.5
8.35e+17	1.56	0.40	16.49	72.41	5.84	0.90	0.09	2.22	10.55	1.11	2146.68	6.12	356.87	49	0.94	60000	37.0	4.5
8.35e+17	1.64	0.42	18.14	81.10	6.60	1.13	0.10	2.97	14.36	1.51	2518.68	6.54	393.74	49	0.95	60000	37.1	4.5
8.35e+17	1.71	0.44	19.93	90.60	7.42	1.41	0.11	3.93	19.21	2.02	2941.69	7.01	431.99	50	0.95	60000	37.2	4.5
8.35e+17	1.78	0.45	21.87	101.06	8.32	1.75	0.12	5.13	25.37	2.67	3433.22	7.54	473.34	51	0.96	60000	37.3	4.5
8.35e+17	1.36	0.35	11.20	45.53	3.63	0.47	0.07	0.97	4.71	0.49	1392.07	5.20	271.22	47	0.91	80000	36.7	4.5
8.35e+17	1.44	0.37	12.42	51.66	4.17	0.60	0.08	1.36	6.71	0.70	1656.08	5.55	304.39	48	0.92	80000	36.8	4.5
8.35e+17	1.51	0.39	13.75	58.33	4.77	0.77	0.08	1.86	9.32	0.98	1957.75	5.92	338.81	49	0.92	80000	36.9	4.5
8.35e+17	1.59	0.41	15.17	65.56	5.42	0.96	0.09	2.49	12.70	1.33	2311.45	6.34	376.28	50	0.93	80000	37.0	4.5
8.35e+17	1.66	0.43	16.71	73.37	6.12	1.20	0.10	3.28	17.04	1.79	2715.23	6.79	415.42	51	0.94	80000	37.1	4.5
8.35e+17	1.74	0.44	18.38	81.93	6.88	1.47	0.11	4.24	22.56	2.37	3182.92	7.31	457.28	52	0.94	80000	37.2	4.5
8.35e+17	1.38	0.36	10.49	42.53	3.46	0.46	0.07	0.95	4.88	0.51	1467.63	5.28	281.41	48	0.90	100000	36.7	4.5
8.35e+17	1.45	0.37	11.68	48.32	3.99	0.59	0.08	1.33	6.91	0.72	1739.57	5.61	313.81	49	0.91	100000	36.8	4.5
8.35e+17	1.53	0.39	12.96	54.60	4.56	0.75	0.09	1.82	9.55	1.00	2057.66	5.98	349.15	50	0.91	100000	36.9	4.5
8.35e+17	1.61	0.41	14.33	61.42	5.19	0.94	0.09	2.42	12.97	1.36	2429.78	6.41	387.70	51	0.92	100000	37.0	4.5
8.35e+17	1.69	0.43	15.82	68.81	5.87	1.16	0.10	3.16	17.35	1.82	2863.35	6.89	429.35	52	0.93	100000	37.1	4.5
8.35e+17	1.77	0.45	17.43	76.83	6.61	1.42	0.11	4.06	22.95	2.41	3360.55	7.43	473.07	53	0.94	100000	37.2	4.5
8.35e+17	1.30	0.34	9.08	36.18	2.91	0.34	0.07	0.62	3.24	0.34	1261.27	4.99	253.89	47	0.89	120000	36.6	4.5
