1.32e+17	0.00	0.00	7.38	32.53	2.20	2.25	0.14	7.11	42.53	4.44	5862.27	6.00	285.78	102	1.51	140000	37.6	4.5
1.32e+17	0.02	0.00	5.95	25.65	1.59	1.05	0.14	2.31	11.80	1.23	2823.19	3.48	187.22	83	1.47	160000	37.1	4.5
1.32e+17	0.01	0.00	6.28	27.74	1.72	1.26	0.15	2.94	15.07	1.57	3295.66	3.82	205.41	85	1.49	160000	37.2	4.5
1.32e+17	0.01	0.00	6.63	29.98	1.86	1.48	0.16	3.66	18.94	1.97	3839.31	4.23	225.34	87	1.51	160000	37.3	4.5
1.32e+17	0.03	0.00	5.70	24.60	1.51	1.01	0.15	1.61	8.23	0.85	2419.61	3.19	172.15	80	1.48	180000	37.0	4.5
1.32e+17	0.02	0.00	6.01	26.53	1.62	1.21	0.17	2.14	10.79	1.12	2829.02	3.46	188.93	82	1.49	180000	37.1	4.5
1.32e+17	0.02	0.00	6.34	28.63	1.75	1.43	0.18	2.74	13.77	1.43	3304.03	3.80	207.46	84	1.50	180000	37.2	4.5
1.33e+16	0.00	0.00	1.62	18.56	0.85	1.97	0.18	5.37	28.90	3.01	1802.19	4.06	62.70	452	0.38	160000	37.5	4.5
1.33e+16	0.00	0.00	1.70	19.65	0.90	2.25	0.19	6.36	35.30	3.68	2176.79	4.72	73.53	480	0.41	160000	37.6	4.5
1.33e+16	0.00	0.00	1.78	19.81	0.91	1.92	0.22	4.19	21.26	2.21	1574.51	3.51	57.31	397	0.38	180000	37.4	4.5
1.33e+16	0.00	0.00	1.87	21.15	0.98	2.19	0.23	5.02	25.93	2.69	1894.35	4.04	66.70	414	0.41	180000	37.5	4.5
1.33e+16	0.00	0.00	1.97	22.59	1.04	2.47	0.24	5.94	31.46	3.27	2284.39	4.69	78.04	432	0.44	180000	37.6	4.5
1.33e+17	0.00	0.00	7.49	37.84	2.47	1.64	0.11	4.76	23.56	2.48	3584.83	4.00	208.14	98	1.46	60000	37.3	4.5
1.33e+17	0.00	0.00	7.94	41.27	2.70	1.98	0.12	6.06	30.36	3.20	4167.94	4.44	228.49	101	1.48	60000	37.4	4.5
1.33e+17	0.01	0.00	6.86	31.71	2.09	1.68	0.11	5.03	27.41	2.88	3641.34	4.18	212.11	93	1.47	80000	37.3	4.5
1.33e+17	0.01	0.00	7.26	34.62	2.28	1.99	0.12	6.27	35.10	3.69	4229.25	4.65	232.31	96	1.48	80000	37.4	4.5
1.33e+17	0.01	0.00	6.48	27.86	1.86	1.61	0.11	4.78	27.91	2.93	3674.24	4.21	213.30	91	1.46	100000	37.3	4.5
1.33e+17	0.01	0.00	6.86	30.40	2.03	1.90	0.12	5.89	35.75	3.75	4287.86	4.70	234.94	94	1.48	100000	37.4	4.5
1.33e+17	0.01	0.00	6.32	26.11	1.77	1.54	0.12	4.48	26.01	2.72	3714.61	4.23	214.61	92	1.46	120000	37.3	4.5
1.33e+17	0.01	0.00	6.68	28.39	1.92	1.81	0.12	5.50	33.10	3.47	4333.61	4.73	236.44	94	1.48	120000	37.4	4.5
1.33e+17	0.01	0.00	5.72	22.47	1.49	0.99	0.10	2.56	13.51	1.41	2790.35	3.48	182.18	86	1.44	140000	37.1	4.5
1.33e+17	0.01	0.00	6.01	24.23	1.61	1.19	0.11	3.25	17.38	1.81	3245.42	3.81	199.02	89	1.45	140000	37.2	4.5
1.33e+17	0.01	0.00	6.32	26.12	1.74	1.42	0.12	4.05	22.06	2.30	3772.62	4.21	217.68	92	1.46	140000	37.3	4.5
1.33e+17	0.01	0.00	6.66	28.13	1.88	1.68	0.12	4.96	27.68	2.89	4379.06	4.70	238.33	95	1.48	140000	37.4	4.5
1.33e+17	0.04	0.01	5.05	20.13	1.25	0.58	0.11	0.93	4.88	0.51	1767.95	2.79	142.16	77	1.44	160000	36.8	4.5
1.33e+17	0.03	0.01	5.34	21.86	1.36	0.72	0.12	1.31	6.76	0.70	2067.94	2.98	155.81	79	1.45	160000	36.9	4.5
1.33e+17	0.02	0.00	5.63	23.69	1.47	0.88	0.13	1.76	9.06	0.94	2417.64	3.21	170.80	81	1.46	160000	37.0	4.5
1.33e+17	0.07	0.01	4.50	17.96	1.09	0.45	0.10	0.33	1.86	0.19	1289.17	2.49	118.80	75	1.43	180000	36.6	4.5
1.33e+17	0.06	0.01	4.81	19.51	1.19	0.56	0.11	0.54	2.91	0.30	1511.44	2.62	130.44	75	1.44	180000	36.7	4.5
1.33e+17	0.04	0.01	5.11	21.12	1.29	0.68	0.13	0.81	4.32	0.45	1769.63	2.77	143.12	77	1.45	180000	36.8	4.5
1.33e+17	0.03	0.01	5.40	22.80	1.39	0.84	0.14	1.18	6.10	0.63	2071.17	2.96	157.01	78	1.46	180000	36.9	4.5
1.34e+16	0.00	0.00	1.01	10.86	0.49	2.36	0.13	7.63	38.71	4.08	1533.84	3.78	50.32	682	0.29	60000	37.5	4.5
1.34e+16	0.00	0.00	1.08	11.89	0.53	2.79	0.14	9.50	48.86	5.16	1875.72	4.34	59.92	707	0.32	60000	37.6	4.5
1.34e+16	0.00	0.00	0.95	9.20	0.41	1.99	0.12	6.27	35.10	3.69	1313.57	3.53	44.97	588	0.28	80000	37.4	4.5
1.34e+16	0.00	0.00	1.00	9.90	0.44	2.34	0.13	7.71	44.57	4.69	1601.51	4.04	53.21	600	0.31	80000	37.5	4.5
1.34e+16	0.00	0.00	1.05	10.61	0.47	2.71	0.14	9.37	56.07	5.91	1944.32	4.65	62.86	616	0.33	80000	37.6	4.5
1.34e+16	0.00	0.00	0.93	8.58	0.38	1.90	0.12	5.89	35.75	3.75	1309.68	3.56	45.00	562	0.28	100000	37.4	4.5
1.34e+16	0.00	0.00	0.98	9.19	0.41	2.21	0.13	7.16	45.38	4.77	1598.76	4.08	53.33	569	0.31	100000	37.5	4.5
1.34e+16	0.00	0.00	1.03	9.91	0.44	2.54	0.14	8.59	57.16	6.01	1957.75	4.72	63.57	578	0.34	100000	37.6	4.5
1.34e+16	0.00	0.00	0.91	8.32	0.37	1.81	0.12	5.50	33.10	3.47	1287.05	3.57	44.38	552	0.28	120000	37.4	4.5
1.34e+16	0.00	0.00	0.96	8.88	0.40	2.11	0.13	6.65	41.71	4.37	1578.27	4.10	52.87	561	0.30	120000	37.5	4.5
1.34e+16	0.00	0.00	1.02	9.56	0.43	2.42	0.14	7.93	52.11	5.47	1938.43	4.75	63.25	567	0.33	120000	37.6	4.5
1.34e+16	0.00	0.00	0.99	9.97	0.44	1.68	0.12	4.96	27.68	2.89	1283.76	3.53	44.68	519	0.28	140000	37.4	4.5
1.34e+16	0.00	0.00	0.99	9.93	0.44	1.95	0.13	5.98	34.45	3.60	1540.78	4.05	51.92	549	0.30	140000	37.5	4.5
1.34e+16	0.00	0.00	1.01	10.14	0.45	2.25	0.14	7.11	42.53	4.44	1876.59	4.70	61.51	560	0.33	140000	37.6	4.5
1.34e+16	0.00	0.00	1.30	13.51	0.62	0.88	0.13	1.76	9.06	0.94	724.59	2.27	30.69	353	0.28	160000	37.0	4.5
1.34e+16	0.00	0.00	1.36	14.48	0.66	1.05	0.14	2.31	11.80	1.23	864.99	2.49	35.00	368	0.30	160000	37.1	4.5
1.34e+16	0.00	0.00	1.43	15.49	0.71	1.26	0.15	2.94	15.07	1.57	1038.28	2.77	40.27	384	0.31	160000	37.2	4.5
1.34e+16	0.00	0.00	1.49	16.49	0.75	1.48	0.16	3.66	18.94	1.97	1244.64	3.11	46.39	404	0.33	160000	37.3	4.5
1.34e+16	0.00	0.00	1.55	17.51	0.80	1.72	0.17	4.47	23.48	2.44	1494.81	3.53	53.74	427	0.36	160000	37.4	4.5
1.34e+16	0.00	0.00	1.36	13.96	0.64	0.84	0.14	1.18	6.10	0.63	631.11	2.07	28.34	334	0.29	180000	36.9	4.5
1.34e+16	0.00	0.00	1.44	14.99	0.69	1.01	0.15	1.61	8.23	0.85	753.75	2.24	32.29	344	0.30	180000	37.0	4.5
1.34e+16	0.00	0.00	1.51	16.08	0.74	1.21	0.17	2.14	10.79	1.12	902.55	2.46	36.95	357	0.32	180000	37.1	4.5
1.34e+16	0.00	0.00	1.59	17.24	0.79	1.43	0.18	2.74	13.77	1.43	1084.03	2.74	42.55	371	0.34	180000	37.2	4.5
1.34e+16	0.00	0.00	1.68	18.46	0.85	1.67	0.20	3.43	17.24	1.79	1303.10	3.08	49.16	385	0.36	180000	37.3	4.5
1.34e+17	0.01	0.00	6.30	28.86	1.88	0.86	0.09	2.12	10.10	1.06	2279.24	3.10	159.30	88	1.43	60000	37.0	4.5
1.34e+17	0.01	0.00	6.68	31.66	2.07	1.08	0.09	2.82	13.62	1.43	2655.58	3.35	174.27	91	1.43	60000	37.1	4.5
1.34e+17	0.00	0.00	7.07	34.65	2.26	1.34	0.10	3.69	18.05	1.90	3086.64	3.65	190.34	94	1.45	60000	37.2	4.5
1.34e+17	0.01	0.00	5.48	22.03	1.46	0.74	0.08	1.79	8.96	0.94	1971.45	2.96	147.41	83	1.41	80000	36.9	4.5
1.34e+17	0.01	0.00	5.80	24.18	1.60	0.93	0.09	2.38	12.13	1.27	2298.23	3.18	161.09	85	1.42	80000	37.0	4.5
1.34e+17	0.01	0.00	6.13	26.50	1.75	1.14	0.10	3.10	16.14	1.69	2678.45	3.46	176.23	87	1.43	80000	37.1	4.5
1.34e+17	0.01	0.00	6.48	29.01	1.91	1.39	0.10	3.98	21.17	2.22	3121.62	3.78	193.00	90	1.45	80000	37.2	4.5
1.34e+17	0.02	0.00	5.23	19.55	1.32	0.73	0.09	1.75	9.19	0.96	1995.40	2.97	148.60	82	1.41	100000	36.9	4.5
1.34e+17	0.01	0.00	5.51	21.39	1.44	0.91	0.09	2.32	12.40	1.30	2324.10	3.20	162.32	85	1.42	100000	37.0	4.5
1.34e+17	0.01	0.00	5.81	23.36	1.57	1.11	0.10	3.00	16.47	1.73	2707.55	3.47	177.52	87	1.43	100000	37.1	4.5
1.34e+17	0.01	0.00	6.13	25.52	1.71	1.35	0.11	3.82	21.57	2.26	3155.11	3.81	194.49	89	1.45	100000	37.2	4.5
1.34e+17	0.02	0.00	5.15	18.75	1.27	0.70	0.09	1.65	8.76	0.92	2019.62	2.97	149.68	83	1.40	120000	36.9	4.5
1.34e+17	0.01	0.00	5.42	20.40	1.38	0.87	0.09	2.18	11.76	1.23	2352.36	3.20	163.46	85	1.41	120000	37.0	4.5
1.34e+17	0.01	0.00	5.70	22.16	1.50	1.06	0.10	2.83	15.53	1.62	2739.40	3.48	178.74	87	1.42	120000	37.1	4.5
1.34e+17	0.01	0.00	6.00	24.05	1.63	1.29	0.11	3.59	20.22	2.12	3191.30	3.82	195.77	89	1.44	120000	37.2	4.5
1.34e+17	0.05	0.01	4.36	14.97	0.98	0.33	0.08	0.51	2.71	0.28	1288.96	2.50	117.05	74	1.39	140000	36.6	4.5
1.34e+17	0.03	0.01	4.63	16.34	1.08	0.42	0.08	0.76	3.98	0.41	1506.72	2.63	127.92	76	1.40	140000	36.7	4.5
1.34e+17	0.03	0.00	4.90	17.76	1.17	0.53	0.09	1.08	5.63	0.59	1760.36	2.79	139.80	79	1.41	140000	36.8	4.5
1.34e+17	0.02	0.00	5.16	19.24	1.27	0.66	0.09	1.48	7.72	0.80	2054.22	2.97	152.68	81	1.41	140000	36.9	4.5
1.34e+17	0.02	0.00	5.44	20.81	1.38	0.81	0.10	1.97	10.33	1.08	2395.72	3.20	166.80	84	1.43	140000	37.0	4.5
1.34e+17	0.06	0.01	4.46	16.93	1.05	0.38	0.09	0.41	2.25	0.23	1290.16	2.50	118.31	74	1.41	160000	36.6	4.5
1.34e+17	0.05	0.01	4.75	18.50	1.15	0.47	0.10	0.64	3.39	0.35	1511.47	2.63	129.74	75	1.43	160000	36.7	4.5
1.35e+16	0.00	0.00	0.78	7.07	0.32	0.68	0.08	1.57	7.33	0.77	499.36	2.04	20.62	565	0.20	60000	36.9	4.5
1.35e+16	0.00	0.00	0.80	7.52	0.34	0.86	0.09	2.12	10.10	1.06	598.22	2.21	23.54	576	0.21	60000	37.0	4.5
1.35e+16	0.00	0.00	0.83	8.04	0.36	1.08	0.09	2.82	13.62	1.43	717.98	2.41	27.05	590	0.22	60000	37.1	4.5
1.35e+16	0.00	0.00	0.87	8.65	0.39	1.34	0.10	3.69	18.05	1.90	867.50	2.66	31.40	608	0.23	60000	37.2	4.5
1.35e+16	0.00	0.00	0.91	9.28	0.42	1.64	0.11	4.76	23.56	2.48	1044.20	2.96	36.46	629	0.25	60000	37.3	4.5
1.35e+16	0.00	0.00	0.96	10.09	0.45	1.98	0.12	6.06	30.36	3.20	1271.14	3.34	42.97	652	0.27	60000	37.4	4.5
1.35e+16	0.00	0.00	0.74	6.34	0.29	0.59	0.08	1.32	6.48	0.68	417.03	1.96	18.32	524	0.19	80000	36.8	4.5
1.35e+16	0.00	0.00	0.76	6.65	0.30	0.74	0.08	1.79	8.96	0.94	501.57	2.10	20.92	536	0.20	80000	36.9	4.5
1.35e+16	0.00	0.00	0.80	7.04	0.32	0.93	0.09	2.38	12.13	1.27	607.43	2.28	24.17	542	0.21	80000	37.0	4.5
1.35e+16	0.00	0.00	0.83	7.51	0.34	1.14	0.10	3.10	16.14	1.69	737.12	2.50	28.10	554	0.23	80000	37.1	4.5
1.35e+16	0.00	0.00	0.87	8.03	0.36	1.39	0.10	3.98	21.17	2.22	893.84	2.78	32.76	563	0.24	80000	37.2	4.5
1.35e+16	0.00	0.00	0.90	8.57	0.38	1.68	0.11	5.03	27.41	2.88	1081.76	3.12	38.25	575	0.26	80000	37.3	4.5
1.35e+16	0.00	0.00	0.74	6.19	0.28	0.58	0.08	1.29	6.68	0.70	416.41	1.96	18.41	440	0.19	100000	36.8	4.5
1.35e+16	0.00	0.00	0.76	6.48	0.29	0.73	0.09	1.75	9.19	0.96	497.44	2.10	20.86	480	0.20	100000	36.9	4.5
1.35e+16	0.00	0.00	0.78	6.74	0.30	0.91	0.09	2.32	12.40	1.30	597.02	2.28	23.86	515	0.21	100000	37.0	4.5
1.35e+16	0.00	0.00	0.80	7.05	0.32	1.11	0.10	3.00	16.47	1.73	721.18	2.50	27.58	531	0.22	100000	37.1	4.5
1.35e+16	0.00	0.00	0.84	7.47	0.34	1.35	0.11	3.82	21.57	2.26	876.98	2.78	32.24	540	0.24	100000	37.2	4.5
1.35e+16	0.00	0.00	0.88	8.00	0.36	1.61	0.11	4.78	27.91	2.93	1072.79	3.13	38.08	551	0.26	100000	37.3	4.5
1.35e+16	0.00	0.00	0.76	6.45	0.29	0.55	0.08	1.22	6.39	0.67	416.79	1.96	18.55	392	0.19	120000	36.8	4.5
1.35e+16	0.00	0.00	0.78	6.76	0.30	0.70	0.09	1.65	8.76	0.92	496.25	2.10	20.95	420	0.20	120000	36.9	4.5
1.35e+16	0.00	0.00	0.79	7.05	0.31	0.87	0.09	2.18	11.76	1.23	594.36	2.28	23.89	456	0.21	120000	37.0	4.5
1.35e+16	0.00	0.00	0.81	7.31	0.33	1.06	0.10	2.83	15.53	1.62	715.02	2.51	27.49	494	0.22	120000	37.1	4.5
1.35e+16	0.00	0.00	0.83	7.56	0.34	1.29	0.11	3.59	20.22	2.12	864.90	2.79	31.94	522	0.24	120000	37.2	4.5
1.35e+16	0.00	0.00	0.87	7.88	0.35	1.54	0.12	4.48	26.01	2.72	1052.21	3.14	37.47	541	0.26	120000	37.3	4.5
1.35e+16	0.00	0.00	0.88	7.27	0.34	0.33	0.08	0.51	2.71	0.28	325.62	1.75	16.66	316	0.21	140000	36.6	4.5
1.35e+16	0.00	0.00	0.91	7.75	0.36	0.42	0.08	0.76	3.98	0.41	383.93	1.84	18.51	331	0.21	140000	36.7	4.5
1.35e+16	0.00	0.00	0.93	8.22	0.37	0.53	0.09	1.08	5.63	0.59	454.17	1.95	20.69	347	0.22	140000	36.8	4.5
1.35e+16	0.00	0.00	0.95	8.67	0.39	0.66	0.09	1.48	7.72	0.80	537.81	2.09	23.23	365	0.23	140000	36.9	4.5
1.35e+16	0.00	0.00	0.97	9.09	0.41	0.81	0.10	1.97	10.33	1.08	637.48	2.27	26.18	385	0.24	140000	37.0	4.5
1.35e+16	0.00	0.00	0.98	9.43	0.42	0.99	0.10	2.56	13.51	1.41	755.09	2.49	29.58	411	0.24	140000	37.1	4.5
1.35e+16	0.00	0.00	0.99	9.71	0.43	1.19	0.11	3.25	17.38	1.81	899.41	2.77	33.76	444	0.26	140000	37.2	4.5
1.35e+16	0.00	0.00	0.99	9.88	0.44	1.42	0.12	4.05	22.06	2.30	1072.25	3.11	38.68	483	0.27	140000	37.3	4.5
1.35e+16	0.00	0.00	1.08	9.92	0.46	0.38	0.09	0.41	2.25	0.23	358.15	1.74	18.71	301	0.23	160000	36.6	4.5
1.35e+16	0.00	0.00	1.13	10.76	0.50	0.47	0.10	0.64	3.39	0.35	427.17	1.83	21.09	313	0.24	160000	36.7	4.5
1.35e+16	0.00	0.00	1.19	11.63	0.53	0.58	0.11	0.93	4.88	0.51	507.79	1.94	23.76	325	0.26	160000	36.8	4.5
1.35e+16	0.00	0.00	1.24	12.56	0.58	0.72	0.12	1.31	6.76	0.70	606.14	2.09	26.94	338	0.27	160000	36.9	4.5
1.35e+16	0.00	0.00	1.17	11.20	0.52	0.45	0.10	0.33	1.86	0.19	372.03	1.73	19.58	300	0.25	180000	36.6	4.5
1.35e+16	0.00	0.00	1.23	12.08	0.56	0.56	0.11	0.54	2.91	0.30	443.74	1.82	22.10	312	0.26	180000	36.7	4.5
1.35e+16	0.00	0.00	1.30	12.99	0.60	0.68	0.13	0.81	4.32	0.45	528.96	1.93	24.98	322	0.27	180000	36.8	4.5
1.35e+17	0.01	0.00	4.97	19.49	1.26	0.32	0.06	0.54	2.36	0.25	1232.53	2.45	112.14	76	1.39	60000	36.6	4.5
1.35e+17	0.01	0.00	5.28	21.58	1.40	0.42	0.07	0.79	3.56	0.37	1438.69	2.57	122.40	79	1.40	60000	36.7	4.5
1.35e+17	0.01	0.00	5.60	23.83	1.55	0.54	0.07	1.13	5.18	0.54	1677.97	2.72	133.58	82	1.40	60000	36.8	4.5
1.35e+17	0.01	0.00	5.94	26.25	1.71	0.68	0.08	1.57	7.33	0.77	1955.93	2.89	145.82	85	1.41	60000	36.9	4.5
1.35e+17	0.02	0.00	4.62	16.39	1.08	0.36	0.06	0.66	3.13	0.33	1241.86	2.48	113.32	75	1.39	80000	36.6	4.5
1.35e+17	0.02	0.00	4.90	18.16	1.20	0.46	0.07	0.94	4.57	0.48	1449.75	2.61	123.70	77	1.39	80000	36.7	4.5
1.35e+17	0.02	0.00	5.19	20.04	1.32	0.59	0.08	1.32	6.48	0.68	1690.86	2.77	135.01	80	1.40	80000	36.8	4.5
1.35e+17	0.03	0.01	4.42	14.71	0.99	0.35	0.07	0.65	3.27	0.34	1259.47	2.49	114.34	75	1.38	100000	36.6	4.5
1.35e+17	0.02	0.00	4.69	16.23	1.10	0.45	0.07	0.93	4.74	0.50	1469.55	2.62	124.78	77	1.39	100000	36.7	4.5
1.35e+17	0.02	0.00	4.96	17.83	1.20	0.58	0.08	1.29	6.68	0.70	1712.75	2.78	136.15	80	1.40	100000	36.8	4.5
1.35e+17	0.04	0.01	4.36	14.30	0.97	0.34	0.07	0.61	3.16	0.33	1272.99	2.50	115.18	75	1.38	120000	36.6	4.5
1.35e+17	0.03	0.01	4.62	15.72	1.07	0.43	0.07	0.87	4.56	0.48	1486.47	2.63	125.71	78	1.39	120000	36.7	4.5
1.35e+17	0.02	0.00	4.88	17.20	1.17	0.55	0.08	1.22	6.39	0.67	1733.29	2.78	137.15	80	1.39	120000	36.8	4.5
1.36e+15	0.00	0.00	0.13	1.32	0.05	0.32	0.06	0.54	2.36	0.25	116.10	1.68	5.29	572	0.04	60000	36.6	4.5
1.36e+15	0.00	0.00	0.14	1.39	0.06	0.42	0.07	0.79	3.56	0.37	148.23	1.76	6.35	618	0.05	60000	36.7	4.5
1.36e+15	0.00	0.00	0.14	1.47	0.06	0.54	0.07	1.13	5.18	0.54	189.22	1.86	7.67	695	0.06	60000	36.8	4.5
1.36e+15	0.00	0.00	0.15	1.57	0.06	0.68	0.08	1.57	7.33	0.77	241.23	1.98	9.31	808	0.06	60000	36.9	4.5
1.36e+15	0.00	0.00	0.15	1.67	0.07	0.86	0.09	2.12	10.10	1.06	307.47	2.14	11.37	963	0.07	60000	37.0	4.5
1.36e+15	0.00	0.00	0.16	1.77	0.07	1.08	0.09	2.82	13.62	1.43	391.50	2.34	13.94	1223	0.08	60000	37.1	4.5
1.36e+15	0.00	0.00	0.17	1.89	0.08	1.34	0.10	3.69	18.05	1.90	499.03	2.58	17.18	1569	0.10	60000	37.2	4.5
1.36e+15	0.00	0.00	0.18	2.03	0.08	1.64	0.11	4.76	23.56	2.48	634.70	2.88	21.22	1931	0.11	60000	37.3	4.5
1.36e+15	0.00	0.00	0.20	2.25	0.09	1.98	0.11	6.06	30.36	3.20	809.67	3.24	26.36	2316	0.13	60000	37.4	4.5
1.36e+15	0.00	0.00	0.23	2.60	0.11	2.36	0.12	7.63	38.71	4.08	1036.13	3.69	32.91	2626	0.16	60000	37.5	4.5
1.36e+15	0.00	0.00	0.27	3.05	0.13	2.79	0.13	9.50	48.86	5.16	1323.02	4.24	41.08	2864	0.19	60000	37.6	4.5
1.36e+15	0.00	0.00	0.14	1.41	0.06	0.36	0.06	0.66	3.13	0.33	126.34	1.71	5.71	497	0.05	80000	36.6	4.5
1.36e+15	0.00	0.00	0.14	1.47	0.06	0.46	0.07	0.94	4.57	0.48	161.55	1.79	6.87	520	0.05	80000	36.7	4.5
1.36e+15	0.00	0.00	0.15	1.54	0.06	0.59	0.08	1.32	6.48	0.68	206.37	1.91	8.31	549	0.06	80000	36.8	4.5
1.36e+15	0.00	0.00	0.15	1.62	0.06	0.74	0.08	1.79	8.96	0.94	263.49	2.04	10.13	590	0.07	80000	36.9	4.5
1.36e+15	0.00	0.00	0.16	1.71	0.07	0.93	0.09	2.38	12.13	1.27	335.70	2.22	12.38	649	0.08	80000	37.0	4.5
1.36e+15	0.00	0.00	0.17	1.81	0.07	1.14	0.10	3.10	16.14	1.69	427.26	2.43	15.20	730	0.09	80000	37.1	4.5
1.36e+15	0.00	0.00	0.17	1.93	0.08	1.39	0.10	3.98	21.17	2.22	543.59	2.70	18.74	840	0.11	80000	37.2	4.5
1.36e+15	0.00	0.00	0.18	2.06	0.08	1.68	0.11	5.03	27.41	2.88	690.71	3.03	23.15	973	0.12	80000	37.3	4.5
1.36e+15	0.00	0.00	0.19	2.20	0.09	1.99	0.12	6.27	35.10	3.69	876.26	3.44	28.64	1174	0.14	80000	37.4	4.5
1.36e+15	0.00	0.00	0.21	2.35	0.10	2.34	0.13	7.71	44.57	4.69	1111.51	3.93	35.48	1426	0.17	80000	37.5	4.5
1.36e+15	0.00	0.00	0.22	2.52	0.10	2.71	0.14	9.37	56.07	5.91	1405.16	4.54	43.90	1646	0.20	80000	37.6	4.5
1.36e+15	0.00	0.00	0.14	1.57	0.06	0.35	0.07	0.65	3.27	0.34	127.33	1.71	5.76	563	0.05	100000	36.6	4.5
1.36e+15	0.00	0.00	0.14	1.61	0.06	0.45	0.07	0.93	4.74	0.50	162.77	1.79	6.93	565	0.05	100000	36.7	4.5
1.36e+15	0.00	0.00	0.15	1.66	0.07	0.58	0.08	1.29	6.68	0.70	208.88	1.91	8.42	566	0.06	100000	36.8	4.5
1.36e+15	0.00	0.00	0.16	1.71	0.07	0.73	0.09	1.75	9.19	0.96	266.90	2.05	10.27	573	0.07	100000	36.9	4.5
1.36e+15	0.00	0.00	0.16	1.79	0.07	0.91	0.09	2.32	12.40	1.30	340.84	2.22	12.59	587	0.08	100000	37.0	4.5
1.36e+15	0.00	0.00	0.17	1.87	0.07	1.11	0.10	3.00	16.47	1.73	435.04	2.44	15.50	611	0.09	100000	37.1	4.5
1.36e+15	0.00	0.00	0.18	1.96	0.08	1.35	0.11	3.82	21.57	2.26	552.56	2.72	19.08	655	0.11	100000	37.2	4.5
1.36e+15	0.00	0.00	0.19	2.09	0.08	1.61	0.11	4.78	27.91	2.93	703.03	3.05	23.61	717	0.13	100000	37.3	4.5
1.36e+15	0.00	0.00	0.20	2.21	0.09	1.90	0.12	5.89	35.75	3.75	891.57	3.47	29.19	797	0.15	100000	37.4	4.5
1.36e+15	0.00	0.00	0.21	2.37	0.09	2.21	0.13	7.16	45.38	4.77	1130.89	3.98	36.18	889	0.17	100000	37.5	4.5
1.36e+15	0.00	0.00	0.22	2.53	0.10	2.54	0.14	8.59	57.16	6.01	1431.63	4.61	44.83	992	0.20	100000	37.6	4.5
1.36e+15	0.00	0.00	0.16	1.94	0.08	0.34	0.07	0.61	3.16	0.33	129.07	1.70	5.91	1089	0.05	120000	36.6	4.5
1.36e+15	0.00	0.00	0.15	1.92	0.08	0.43	0.07	0.87	4.56	0.48	162.82	1.79	7.00	1144	0.06	120000	36.7	4.5
1.36e+15	0.00	0.00	0.16	1.91	0.08	0.55	0.08	1.22	6.39	0.67	206.44	1.91	8.40	1130	0.06	120000	36.8	4.5
1.36e+15	0.00	0.00	0.16	1.93	0.08	0.70	0.09	1.65	8.76	0.92	262.74	2.05	10.19	1058	0.07	120000	36.9	4.5
1.36e+15	0.00	0.00	0.16	1.96	0.08	0.87	0.09	2.18	11.76	1.23	335.22	2.23	12.47	964	0.08	120000	37.0	4.5
1.36e+15	0.00	0.00	0.17	2.01	0.08	1.06	0.10	2.83	15.53	1.62	427.59	2.45	15.35	883	0.09	120000	37.1	4.5
1.36e+15	0.00	0.00	0.18	2.07	0.08	1.29	0.11	3.59	20.22	2.12	545.29	2.73	18.96	820	0.11	120000	37.2	4.5
1.36e+15	0.00	0.00	0.19	2.14	0.09	1.54	0.11	4.48	26.01	2.72	694.81	3.07	23.50	781	0.13	120000	37.3	4.5
1.36e+15	0.00	0.00	0.20	2.24	0.09	1.81	0.12	5.50	33.10	3.47	883.68	3.49	29.14	778	0.15	120000	37.4	4.5
1.36e+15	0.00	0.00	0.21	2.37	0.09	2.11	0.13	6.65	41.71	4.37	1121.05	4.01	36.14	806	0.17	120000	37.5	4.5
1.36e+15	0.00	0.00	0.22	2.55	0.10	2.42	0.14	7.93	52.11	5.47	1420.68	4.65	44.85	855	0.20	120000	37.6	4.5
1.36e+15	0.00	0.00	0.28	3.67	0.16	0.33	0.08	0.51	2.71	0.28	158.85	1.70	7.48	1928	0.08	140000	36.6	4.5
1.36e+15	0.00	0.00	0.29	3.75	0.16	0.42	0.08	0.76	3.98	0.41	196.74	1.78	8.72	2000	0.08	140000	36.7	4.5
1.36e+15	0.00	0.00	0.30	3.83	0.16	0.53	0.09	1.08	5.63	0.59	244.89	1.90	10.28	2032	0.09	140000	36.8	4.5
1.36e+15	0.00	0.00	0.30	3.85	0.16	0.66	0.09	1.48	7.72	0.80	303.34	2.04	12.12	2080	0.10	140000	36.9	4.5
1.36e+15	0.00	0.00	0.30	3.85	0.16	0.81	0.10	1.97	10.33	1.08	376.13	2.21	14.38	2104	0.10	140000	37.0	4.5
1.36e+15	0.00	0.00	0.30	3.77	0.16	0.99	0.10	2.56	13.51	1.41	465.03	2.43	17.08	2180	0.11	140000	37.1	4.5
1.36e+15	0.00	0.00	0.29	3.66	0.15	1.19	0.11	3.25	17.38	1.81	576.03	2.70	20.43	2187	0.12	140000	37.2	4.5
1.36e+15	0.00	0.00	0.28	3.45	0.15	1.42	0.12	4.05	22.06	2.30	712.21	3.04	24.47	2258	0.14	140000	37.3	4.5
1.36e+15	0.00	0.00	0.26	3.19	0.13	1.68	0.12	4.96	27.68	2.89	881.94	3.46	29.47	2293	0.15	140000	37.4	4.5
